2007,12,9,Philadelphia Eagles,N.Y. Giants,13,16,-3.0,0.6317844119887,0.306142922070383,0.0620726659409171,0.502050832350415,0.436018229950741,0.0619309376988441,17.1719795133921,21.9553011659332,43.7364176312594,-23.2685536512559,41.3498235551552,-24.177844041763,13,42.5,0.345475097293602
2007,12,9,San Francisco 49ers,Minnesota Vikings,7,27,9.5,0.0637526025037867,0.911544407271668,0.0247029902245454,0.381505461949965,0.618494538050035,0.0,29.9075743167552,11.6043568885412,34.73568975138,-24.6187700487685,47.6161780256129,-17.7086037088578,13,39.0,0.632738991804371
2007,12,9,Seattle Seahawks,Arizona Cardinals,42,21,-7.0,0.689912572276656,0.25607372464903,0.0540137030743141,0.37710798595432,0.561421156426605,0.0614708576190739,21.2146401194778,28.4126952010298,43.9044014284929,-16.9791434133928,45.6773886002213,-24.4627484807435,13,45.0,0.551183906904749
2007,12,9,Tennessee Titans,San Diego Chargers,17,23,1.0,0.16853240129106,0.784531124648276,0.0469364740606641,0.215468875351724,0.750544384316949,0.0339867403313273,26.2191342403637,14.8485446111721,38.7097811232574,-25.348673698015,47.0280683338018,-20.8089340934382,13,41.0,0.501340087719068
2007,9,16,Arizona Cardinals,Seattle Seahawks,23,20,3.0,0.436814878373631,0.494460196025657,0.0687249256007121,0.582121172085232,0.35746840586267,0.0604104220520963,21.2586734498205,20.0972821979663,41.7656310427922,-21.5510019060503,39.9855045978681,-18.7268311480476,1,0.0,0.0
2007,9,16,Baltimore Ravens,N.Y. Jets,20,13,-9.5,0.703284418305646,0.237887265129935,0.0588283165644189,0.317048338999594,0.682951661000408,0.0,13.2778852098727,19.6438487413564,41.238682862333,-21.4774871822011,41.100933925507,-27.8230487156344,1,0.0,0.0
2007,9,16,Carolina Panthers,Houston Texans,21,34,-6.5,0.433507071604661,0.492488629833365,0.074004298561974,0.206153731738185,0.793846268261815,0.0,15.129624939569,12.3285669816639,37.1361970780376,-24.6902831575982,38.8931340988193,-23.7635091592503,1,0.0,0.0
2007,9,16,Chicago Bears,Kansas City Chiefs,20,10,-12.0,0.650160403448409,0.287867250346089,0.0619723462055021,0.158477760774955,0.824535281482125,0.0169869577429204,16.1473654062677,21.250824399763,41.9284731306555,-20.5603017921169,38.9482089267863,-22.8008435205185,1,0.0,0.0
2007,9,16,Cleveland Browns,Cincinnati Bengals,51,45,6.5,0.0730551795413648,0.899429550423942,0.0275152700346936,0.287691976656839,0.71230802334316,0.0,30.5729401217201,13.288152514847,33.8453029657185,-20.4398035120959,47.7378477169388,-17.1649075952186,1,0.0,0.0
2007,9,16,Denver Broncos,Oakland Raiders,20,20,-10.0,0.83991281453685,0.121267106425254,0.0388200790378959,0.42937065133233,0.505684406665136,0.0649449420025339,12.6423093662065,25.3372259219082,43.7746087912141,-18.3200359305304,32.6099020787383,-19.9675927125319,1,0.0,0.0
2007,9,16,Detroit Lions,Minnesota Vikings,20,17,-3.0,0.519392796035018,0.414131153805362,0.0664760501596198,0.385391223829533,0.55496256087966,0.0596462152908069,22.6533156417782,24.4834893781554,46.5081484326064,-21.9073121156755,39.5083832470567,-16.8550676052785,1,0.0,0.0
2007,9,16,Jacksonville Jaguars,Atlanta Falcons,13,7,-10.5,0.879408943196995,0.0888298777991464,0.0317611790038583,0.497528152161762,0.502471847838238,0.0,10.2522496822591,24.6892733072557,42.3935618570063,-17.5869416109751,34.702770160344,-24.4505204780849,1,0.0,0.0
2007,9,16,Miami Dolphins,Dallas Cowboys,20,37,3.5,0.449727207637732,0.481663622442008,0.0686091699202599,0.654364869520275,0.345635130479725,0.0,21.3814879225293,20.6201216839273,37.1483246202055,-16.4108559975027,46.2651562851287,-24.8836683625994,1,0.0,0.0
2007,9,16,N.Y. Giants,Green Bay Packers,13,35,-3.0,0.365370062180352,0.568040191067793,0.0665897467518546,0.246737154060864,0.702456614716712,0.0508062312224252,23.3093544028065,19.9181335799002,44.1360057611856,-24.1005252425099,38.9809762685223,-15.6716218657158,1,0.0,0.0
2007,9,16,New England Patriots,San Diego Chargers,38,14,-3.5,0.641750355272042,0.298682989529034,0.0595666551989243,0.509917465309634,0.490082534690366,0.0,22.604452470429,28.4663585286066,53.3438358358674,-24.7601303684853,45.447485621129,-22.8430331507,1,0.0,0.0
2007,9,16,Pittsburgh Steelers,Buffalo Bills,26,3,-10.0,0.496414158182945,0.435491361218677,0.0680944805983783,0.118942427529039,0.846699349362545,0.0343582231084171,20.4779014375812,21.2221563340866,45.9274993030817,-24.5879960302197,42.6428584869746,-22.1649570493934,1,0.0,0.0
2007,9,16,St. Louis Rams,San Francisco 49ers,16,17,-3.5,0.553598869407301,0.380086809796221,0.0663143207964782,0.420147355625914,0.579852644374087,0.0,20.1317962292892,22.726577197214,42.4961721693913,-19.6522480334019,37.0256098145403,-16.893813585251,1,0.0,0.0
2007,9,16,Tampa Bay Buccaneers,New Orleans Saints,31,14,3.5,0.252966303468785,0.68819124013217,0.0588424563990451,0.446172157823665,0.553827842176335,0.0,24.661820672758,17.0664934049217,32.9982112792179,-15.8143709355207,43.243583147237,-18.5817624744789,1,0.0,0.0
2007,9,16,Tennessee Titans,Indianapolis Colts,20,22,7.0,0.273217982056007,0.667802595424928,0.0589794225190652,0.607772088130796,0.328013302991983,0.0642146088772199,27.5422206555841,21.2639354093205,44.3703633651052,-22.9890810170092,50.3647885226071,-22.822567867023,1,0.0,0.0
2007,9,17,Philadelphia Eagles,Washington Redskins,12,20,-7.0,0.610693463271716,0.324795677401219,0.0645108593270651,0.287625276800776,0.648928564275332,0.0634461589238922,17.6582260643462,21.7295129454622,39.9956245301502,-18.1487646459125,38.5251085348665,-20.8668824705204,1,0.0,0.0
2007,9,23,Atlanta Falcons,Carolina Panthers,20,27,4.0,0.337321770935599,0.593378698209344,0.0692995308550568,0.539660944835506,0.399520527062799,0.0608185281016949,18.5886549680424,12.9667301443581,31.8489443732727,-18.9927669927336,39.8970035212889,-21.3083485532466,2,0.0,0.0
2007,9,23,Baltimore Ravens,Arizona Cardinals,26,23,-7.0,0.712800860922936,0.229566946202276,0.0576321928747878,0.386093627196664,0.542084930488595,0.0718214423147415,14.4744899460264,21.6058474378603,41.0746801438737,-19.5793854698325,42.3540983443306,-27.8796083983041,2,0.0,0.0
2007,9,23,Chicago Bears,Dallas Cowboys,10,34,-3.0,0.418884150157243,0.515353672576021,0.0657621772667359,0.293457951383789,0.652659079581578,0.0538829690346329,26.4265697052181,25.2652359678335,42.2106300998334,-17.0559468958191,49.3572370689127,-22.9306673636946,2,0.0,0.0
2007,9,23,Denver Broncos,Jacksonville Jaguars,14,23,-3.0,0.255518401798727,0.684465371697295,0.0600162265039787,0.158984981193316,0.799669736813089,0.041345281993595,24.0415759531026,16.3609449405292,41.8216943320298,-25.5713021553197,40.430416093102,-16.3888401399994,2,0.0,0.0
2007,9,23,Green Bay Packers,San Diego Chargers,31,24,4.0,0.53258575696288,0.397296843478285,0.0701173995588354,0.727128947093139,0.222910869362514,0.0499601835443465,17.5147446620897,18.648896236524,41.1865645820925,-22.6482211093877,43.5684045302532,-26.0536598681635,2,0.0,0.0
2007,9,23,Houston Texans,Indianapolis Colts,24,30,5.0,0.286298836137914,0.651680106660286,0.0620210572017999,0.548872346855722,0.420362053009416,0.0307656001348634,24.8948432246877,18.7348421114103,42.4984072769535,-23.8741179293623,49.0146645403617,-24.119821315674,2,0.0,0.0
2007,9,23,Kansas City Chiefs,Minnesota Vikings,13,10,-2.0,0.485116214078974,0.442083014419448,0.0728007715015783,0.418508629981769,0.553410799623932,0.0280805703942996,16.5264257036004,15.6296462669277,37.3182781958139,-21.7991846927054,38.8855541690114,-22.359128465411,2,0.0,0.0
2007,9,23,N.Y. Jets,Miami Dolphins,31,28,-3.0,0.6447965294571,0.290773910035311,0.0644295605075893,0.514805133650705,0.420928742452102,0.0642661238971928,15.1281750639339,19.8031046362581,41.0749543971193,-21.3824025246804,37.9547572804927,-22.8265822165588,2,0.0,0.0
2007,9,23,New England Patriots,Buffalo Bills,38,7,-16.5,0.922229544146095,0.0562646682672355,0.021505787586669,0.363357917088399,0.636642082911601,0.0,14.4276052758758,32.863946515076,55.1673797810817,-22.4139860298248,38.51441339219,-24.0868081163142,2,0.0,0.0
2007,9,23,Oakland Raiders,Cleveland Browns,26,24,-3.0,0.209263830713331,0.736650168559446,0.0540860007272236,0.123755219646931,0.841158746018425,0.0350860343346435,26.8013010166502,17.5550633045865,33.038118260406,-15.5936077196386,44.661932531839,-17.8606315151889,2,0.0,0.0
2007,9,23,Philadelphia Eagles,Detroit Lions,56,21,-4.5,0.370640847787404,0.562975230251781,0.0663839219608159,0.206488775695323,0.793511224304677,0.0,24.1223395743497,21.0059532364018,39.2651641545258,-18.3697636819431,45.1287231168969,-21.0063835425472,2,0.0,0.0
2007,9,23,Pittsburgh Steelers,San Francisco 49ers,37,16,-9.0,0.980362825464047,0.00982532037162656,0.00981185416432625,0.763286256500137,0.204838551516136,0.031875191983727,8.13697859857389,24.0132478054143,44.8586160753038,-20.9559210337086,36.9257852865928,-28.7888066880189,2,0.0,0.0
2007,9,23,Seattle Seahawks,Cincinnati Bengals,24,21,-3.5,0.358736147025403,0.577975112722488,0.0632887402521095,0.242358276033757,0.757641723966242,0.0,28.5119954185436,25.5029916221047,40.9289037139029,-15.5364648556174,50.739029983112,-22.2270345645684,2,0.0,0.0
2007,9,23,Tampa Bay Buccaneers,St. Louis Rams,24,3,-3.5,0.518244267541277,0.411351344053455,0.0704043884052687,0.385591720833479,0.614408279166524,0.0,18.2619164011645,19.1182249079014,36.8370553999499,-17.8293832558676,40.2499635782343,-21.9880471770698,2,0.0,0.0
2007,9,23,Washington Redskins,N.Y. Giants,17,24,-3.5,0.552552229001039,0.381115839445105,0.0663319315538559,0.417868257245424,0.582131742754576,0.0,21.4387430304241,24.2237850225314,38.1353952041526,-14.0221629454403,42.5203233221537,-21.0815802917297,2,0.0,0.0
2007,9,24,New Orleans Saints,Tennessee Titans,14,31,-4.5,0.160665407300141,0.793670146451533,0.0456644462483265,0.0678643218377796,0.93213567816222,0.0,29.6131082531482,18.4259883496575,41.8505300717599,-23.5350944859215,44.7622462660268,-15.1491380128786,2,0.0,0.0
2007,9,30,Arizona Cardinals,Pittsburgh Steelers,21,14,4.0,0.122920310694871,0.83754784350553,0.0395318457995989,0.267105850948986,0.678997474661351,0.0538966743896631,29.5306106017658,16.0550822593269,44.1601609830228,-28.3438846938452,47.3006543743712,-17.7700437726054,3,0.0,0.0
2007,9,30,Atlanta Falcons,Houston Texans,26,16,3.0,0.140063698138885,0.815802556330261,0.0441337455308544,0.237159881451953,0.710880492360544,0.0519596261875032,24.146938043964,10.7525886798347,33.8830839416797,-23.3693012319943,43.5450786603515,-19.3981406163874,3,0.0,0.0
2007,9,30,Buffalo Bills,N.Y. Jets,17,14,2.5,0.38713060271873,0.543662863281102,0.0692065340001679,0.532545360906641,0.467454639093358,0.0,20.6774657472944,17.5692160284285,37.2218358276198,-19.8914257693406,42.8824741171418,-22.2050083698474,3,0.0,0.0
2007,9,30,Carolina Panthers,Tampa Bay Buccaneers,7,20,-3.0,0.390071784870688,0.540014072772143,0.06991414235717,0.269411742519739,0.674727059912965,0.0558611975672972,19.7448028477085,16.4735292576116,40.3851886240173,-24.1504653365549,37.9158379973092,-18.1710351496008,3,0.0,0.0
2007,9,30,Cleveland Browns,Baltimore Ravens,13,27,4.0,0.2105373944448,0.735041560326421,0.0544210452287789,0.394299767244332,0.54359548757766,0.0621047451780071,26.0509420358834,16.8297475189252,43.9103120585536,-27.3193705097777,40.6662645281725,-14.6153224922892,3,0.0,0.0
2007,9,30,Dallas Cowboys,St. Louis Rams,35,7,-11.0,0.882461578934206,0.088301685875878,0.0292367351899157,0.470461342583736,0.476535060477618,0.0530035969386458,18.0091746801106,33.8186272687943,50.0714360500626,-16.4916147514175,37.0270943191536,-19.0179196390429,3,0.0,0.0
2007,9,30,Detroit Lions,Chicago Bears,37,27,3.0,0.342871447625818,0.592403483380764,0.0647250689934173,0.486173013952368,0.451238252532935,0.0625887335146977,26.3406376724973,22.623173472733,44.3780298893115,-21.9936623867278,39.4190431438142,-13.0784054713169,3,0.0,0.0
2007,9,30,Indianapolis Colts,Denver Broncos,38,20,-9.5,0.874087122910078,0.0947599610558713,0.0311529160340505,0.56276214037065,0.437237859629351,0.0,16.3629114391379,31.7476398628063,49.9729831446659,-18.4641492520089,40.260698931925,-23.897787492787,3,0.0,0.0
2007,9,30,Miami Dolphins,Oakland Raiders,17,35,-3.5,0.722531052711405,0.221798502586222,0.0556704447023735,0.600847989346494,0.399152010653506,0.0,15.2202157687974,23.1083607877023,39.8915068905668,-17.0219520730137,33.9505713088623,-18.730355540065,3,0.0,0.0
2007,9,30,Minnesota Vikings,Green Bay Packers,16,23,1.5,0.206957265115161,0.737344940096457,0.055697794788382,0.298269319429257,0.701730680570742,0.0,21.0058479135794,10.6063748245224,35.4866369931276,-25.1190681387545,43.3754612623487,-22.3696133487693,3,0.0,0.0
2007,9,30,N.Y. Giants,Philadelphia Eagles,16,3,3.0,0.223423172732652,0.722752803664837,0.0538240236025116,0.347043175541194,0.593445572193689,0.0595112522651176,30.4522419587253,22.3950429430932,43.2268281701399,-21.0705911971959,45.2765828287622,-14.8243408700369,3,0.0,0.0
2007,9,30,San Diego Chargers,Kansas City Chiefs,16,30,-13.0,0.710471544767701,0.232061714473394,0.057466740758905,0.171648283159789,0.796046596484363,0.032305120355848,14.4981652403316,21.7253947439803,44.5278054475889,-23.0412166737578,35.661523707662,-21.1633584673304,3,0.0,0.0
2007,9,30,San Francisco 49ers,Seattle Seahawks,3,23,1.0,0.255120336732143,0.683929160247873,0.0609505030199839,0.316070839752127,0.644000938853697,0.0399282213941769,22.0090730968399,13.9419740955849,38.0141707437492,-24.3110026183135,39.9023487077212,-17.8932756108814,3,0.0,0.0
2008,1,5,Pittsburgh Steelers,Jacksonville Jaguars,29,31,1.0,0.346693125418639,0.594125503386999,0.0591813711943625,0.405874496613001,0.552321248246597,0.0418042551404021,28.5888089446971,24.7751885036363,44.7204629197683,-22.3727253965241,51.3899728248267,-22.8011638801296,17,37.5,0.908816405861754
2008,1,5,Seattle Seahawks,Washington Redskins,35,14,-4.0,0.510864182564193,0.425633397682773,0.0635024197530343,0.329822495576541,0.618473150318925,0.0517043541045341,22.4960125208615,23.7874792597888,46.1891202823435,-24.8290920029468,44.0724079830056,-21.5763954621441,17,40.0,0.694252708828046
2008,1,6,San Diego Chargers,Tennessee Titans,17,6,-9.0,0.814967956430397,0.143304407046287,0.0417276365233165,0.457564614530587,0.510998145249551,0.0314372402198622,12.3466433864897,23.7348985582635,47.8305901219218,-26.5231425440505,39.9285443466603,-27.5819009601706,17,40.0,0.340568034757656
2008,1,6,Tampa Bay Buccaneers,N.Y. Giants,14,24,-3.0,0.501965951563205,0.433528253936659,0.0645057945001358,0.372596810947622,0.570791107212251,0.0566120818401274,21.4894462665875,22.3010180095797,41.8710821955045,-21.9975151663169,45.3025539635661,-23.8131076969787,17,39.5,0.640950460764008
2008,1,12,Green Bay Packers,Seattle Seahawks,42,20,-9.0,0.67707620877123,0.26917355820001,0.0537502330287608,0.30464114695675,0.668723253729224,0.0266355993140261,21.8667057909659,28.6034045794046,47.7523490611566,-21.5763954621441,46.1891202823435,-24.3224144913776,17,40.0,0.797609521162717
2008,1,12,New England Patriots,Jacksonville Jaguars,31,20,-13.0,0.733996719218731,0.218851117137271,0.0471521636439971,0.214881621222118,0.75330474768694,0.0318136310909408,27.4067884020337,35.6162899758783,55.5615643920102,-22.3727253965241,51.3899728248267,-23.9831844227929,17,47.5,0.833010286535608
2008,1,13,Dallas Cowboys,N.Y. Giants,17,21,-9.0,0.722441202053952,0.227963624078784,0.0495951738672638,0.351271312395542,0.620460716841174,0.028267970763284,20.2239348307539,28.5384944928451,48.1085586787698,-21.9975151663169,45.3025539635661,-25.0786191328122,17,47.0,0.43620133372346
2008,1,13,Indianapolis Colts,San Diego Chargers,24,28,-9.0,0.518244355255414,0.417045940627929,0.0647097041166573,0.170127073385449,0.809429304473024,0.020443622141527,20.2225256795254,21.3513098683799,46.5057598481583,-27.5819009601706,47.8305901219218,-27.6080644423964,17,46.5,0.256897632786622
